layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
circle,2.25,hopcount,0,18,14.6711,17,36,154,0.163239,0.151731,5.60316,0.567707,3.01631,3.06193,2.10697
circle,2.25,hopcount,0,19,14.9033,12,25,165,0.154471,0.151183,4.78861,0.483724,3.25591,3.62053,2.44892
circle,2.25,lqi,0,0,12.8365,13,43,147,0.152827,0.150087,4.91952,0.473085,2.43328,2.40381,2.3039
circle,2.25,lqi,0,1,14.6265,8,18,172,0.156663,0.153923,4.13784,0.372543,2.94812,3.87221,2.98524
circle,2.25,lqi,0,2,13.6256,15,35,155,0.153923,0.157211,5.26408,0.476212,2.50106,2.68189,2.39119
circle,2.25,lqi,0,3,13.1065,8,32,158,0.151731,0.154471,4.1647,0.359991,2.68309,3.17826,2.41428
circle,2.25,lqi,0,4,13.9211,9,26,164,0.155567,0.151183,4.29341,0.395372,2.64844,3.50393,2.77315
circle,2.25,lqi,0,5,14.0281,6,13,177,0.164335,0.161595,3.85575,0.306921,3.13222,3.39726,3.00998
circle,2.25,lqi,0,6,12.8895,9,41,149,0.156115,0.158307,4.32958,0.383307,2.54344,2.84986,2.46888
circle,2.25,lqi,0,7,12.9038,6,30,160,0.150087,0.152827,3.86617,0.339293,2.63202,3.03989,2.7235
circle,2.25,lqi,0,8,15.3173,14,19,171,0.150087,0.153923,5.10742,0.461834,3.12605,3.50563,2.81241
circle,2.25,lqi,0,9,14.1177,14,32,158,0.152827,0.155567,5.13646,0.472206,2.80285,2.83146,2.56629
circle,2.25,lqi,0,10,13.9141,6,21,169,0.158855,0.159951,3.88809,0.313289,2.84784,3.53603,3.01001
circle,2.25,lqi,0,11,14.048,10,23,167,0.156115,0.156115,4.48131,0.439347,2.99409,3.11591,2.70513
circle,2.25,lqi,0,12,14.3494,9,17,173,0.155567,0.152279,4.33013,0.400644,2.83929,3.53246,2.93904
circle,2.25,lqi,0,13,12.9169,9,27,163,0.150635,0.153923,4.31643,0.361744,2.58103,2.76618,2.58694
circle,2.25,lqi,0,14,12.9726,6,30,160,0.156115,0.156663,3.85904,0.32047,2.6595,3.18894,2.63187
circle,2.25,lqi,0,15,14.0478,6,19,171,0.156663,0.155019,3.87055,0.335727,3.14613,3.40511,2.97855
circle,2.25,lqi,0,16,14.609,11,25,165,0.157211,0.156663,4.62263,0.444558,2.99207,3.63506,2.60076
circle,2.25,lqi,0,17,14.1476,9,23,167,0.157759,0.151731,4.30656,0.387579,3.06829,3.3263,2.74937
circle,2.25,lqi,0,18,13.1529,10,32,158,0.163239,0.151731,4.4994,0.377815,2.50348,3.00106,2.45617
circle,2.25,lqi,0,19,13.8154,10,30,160,0.154471,0.151183,4.47474,0.408655,2.71427,3.20113,2.71093
circle,2.25,leo,0,0,15.6694,11,29,161,0.152827,0.150087,5.26855,0.440161,3.14359,4.09373,2.42048
circle,2.25,leo,0,1,15.4045,13,43,147,0.156663,0.153923,5.68766,0.466387,2.88258,3.80838,2.24895
circle,2.25,leo,0,2,17.2103,18,27,163,0.153923,0.157211,7.03637,0.623552,3.0488,3.74029,2.45014
circle,2.25,leo,0,3,15.2865,9,26,164,0.151731,0.154471,4.87812,0.373979,3.41863,3.80453,2.50499
circle,2.25,leo,0,4,15.0463,13,41,149,0.155567,0.151183,5.72109,0.449317,2.55435,3.81333,2.20151
circle,2.25,leo,0,5,14.083,10,35,155,0.164335,0.161595,4.92596,0.410699,2.62974,3.49959,2.29113
circle,2.25,leo,0,6,16.2224,12,31,159,0.156115,0.158307,5.62644,0.441757,3.33247,4.0826,2.42475
circle,2.25,leo,0,7,16.8809,11,17,173,0.150087,0.152827,5.47834,0.46484,3.68234,4.06678,2.88568
circle,2.25,leo,0,8,14.8983,12,39,151,0.150087,0.153923,5.52121,0.454149,2.71132,3.72496,2.1826
circle,2.25,leo,0,9,14.6402,15,46,144,0.152827,0.155567,6.09482,0.512929,2.82131,2.99834,1.90437
circle,2.25,leo,0,10,14.9585,14,32,158,0.158855,0.159951,5.67897,0.456671,2.96602,3.26937,2.26865
circle,2.25,leo,0,11,14.4559,9,26,164,0.156115,0.156115,4.69434,0.394177,3.21633,3.24036,2.59844
circle,2.25,leo,0,12,16.9052,15,20,170,0.155567,0.152279,6.18998,0.476273,3.48222,3.85453,2.59434
circle,2.25,leo,0,13,13.0923,7,41,149,0.150635,0.153923,4.54552,0.37119,2.63288,3.01023,2.22796
circle,2.25,leo,0,14,14.8755,15,52,138,0.156115,0.156663,6.477,0.514013,2.59517,3.06131,1.91523
circle,2.25,leo,0,15,17.3356,13,26,164,0.156663,0.155019,5.81029,0.473411,3.55502,4.58048,2.60472
circle,2.25,leo,0,16,16.0031,16,32,158,0.157211,0.156663,6.59015,0.551502,2.74814,3.38801,2.4114
circle,2.25,leo,0,17,15.5776,11,31,159,0.157759,0.151731,5.3304,0.480766,3.00537,3.92406,2.52753
circle,2.25,leo,0,18,14.7497,11,29,161,0.163239,0.151731,5.30548,0.441379,3.00107,3.43514,2.25165
circle,2.25,leo,0,19,15.2563,13,39,151,0.154471,0.151183,5.68993,0.492122,2.70987,3.72458,2.33418
circle,2.25,lqi-literal,0,0,17.0021,17,25,165,0.152827,0.150087,5.5385,0.616467,3.53488,4.43213,2.57724
circle,2.25,lqi-literal,0,1,16.2027,10,18,172,0.156663,0.153923,4.44843,0.397356,3.64908,4.53322,2.86405
circle,2.25,lqi-literal,0,2,14.9394,15,40,150,0.153923,0.157211,5.25805,0.577641,3.03571,3.49467,2.2622
circle,2.25,lqi-literal,0,3,15.4515,13,24,166,0.151731,0.154471,4.93212,0.464865,3.6301,3.68308,2.43513
circle,2.25,lqi-literal,0,4,15.328,9,20,170,0.155567,0.151183,4.30547,0.39576,3.45689,4.07767,2.78546
circle,2.25,lqi-literal,0,5,13.4695,10,35,155,0.164335,0.161595,4.50926,0.419367,2.63594,3.35556,2.22344
circle,2.25,lqi-literal,0,6,15.5688,14,29,161,0.156115,0.158307,5.07563,0.521552,3.39169,3.72615,2.53938
circle,2.25,lqi-literal,0,7,16.3953,15,24,166,0.150087,0.152827,5.25696,0.511763,3.74998,3.84504,2.72869
circle,2.25,lqi-literal,0,8,14.0775,15,46,144,0.150087,0.153923,5.24764,0.535149,2.617,3.33555,2.0382
circle,2.25,lqi-literal,0,9,14.6412,16,39,151,0.152827,0.155567,5.4191,0.532848,3.07774,3.1938,2.10935
circle,2.25,lqi-literal,0,10,14.499,14,29,161,0.158855,0.159951,5.0981,0.464304,3.11341,3.15591,2.34846
circle,2.25,lqi-literal,0,11,13.196,11,44,146,0.156115,0.156115,4.62482,0.402857,2.80428,2.98213,2.06968
circle,2.25,lqi-literal,0,12,15.2846,16,32,158,0.155567,0.152279,5.42074,0.469906,3.03657,3.77064,2.27894
circle,2.25,lqi-literal,0,13,14.8298,14,23,167,0.150635,0.153923,5.0992,0.514685,2.98736,3.44537,2.47864
circle,2.25,lqi-literal,0,14,16.8935,17,27,163,0.156115,0.156663,5.53685,0.603342,3.57012,4.2793,2.59112
circle,2.25,lqi-literal,0,15,17.9517,20,26,164,0.156663,0.155019,6.02054,0.607312,3.8361,4.81208,2.36395
circle,2.25,lqi-literal,0,16,15.3002,11,31,159,0.157211,0.156663,4.64291,0.452069,3.12232,4.31702,2.45206
circle,2.25,lqi-literal,0,17,14.5814,14,40,150,0.157759,0.151731,5.09317,0.593602,2.87114,3.51587,2.19814
circle,2.25,lqi-literal,0,18,14.6711,17,36,154,0.163239,0.151731,5.60316,0.567707,3.01631,3.06193,2.10697
circle,2.25,lqi-literal,0,19,14.9033,12,25,165,0.154471,0.151183,4.78861,0.483724,3.25591,3.62053,2.44892
circle,2.5,hopcount,0,0,16.8773,14,26,164,0.115563,0.118851,3.81962,0.61751,4.01906,4.24367,3.94307
circle,2.5,hopcount,0,1,16.0006,18,36,154,0.112275,0.114467,4.27803,0.687204,3.52482,3.74184,3.54196
circle,2.5,hopcount,0,2,14.0795,20,62,128,0.118851,0.118851,4.52176,0.848123,2.94183,2.89622,2.6339
circle,2.5,hopcount,0,3,16.2053,17,33,157,0.116111,0.115563,4.17836,0.73622,3.55379,3.86694,3.63832
circle,2.5,hopcount,0,4,15.8664,15,40,150,0.115563,0.118851,3.94833,0.767487,3.45684,4.22395,3.23536
circle,2.5,hopcount,0,5,16.328,16,30,160,0.118303,0.117755,4.08691,0.741455,3.71922,3.88428,3.66012
circle,2.5,hopcount,0,6,14.333,19,51,139,0.113919,0.117207,4.41661,0.74015,3.26018,2.88006,2.80483
circle,2.5,hopcount,0,7,16.0414,13,37,153,0.116111,0.118851,3.71885,0.63517,3.76869,4.01474,3.66902
circle,2.5,hopcount,0,8,13.9911,17,53,137,0.120495,0.113919,4.18549,0.788409,3.05714,2.92792,2.79775
circle,2.5,hopcount,0,9,14.9639,17,58,132,0.114467,0.110083,4.19425,0.81642,3.14162,3.58116,3.00594
circle,2.5,hopcount,0,10,16.0239,16,43,147,0.116659,0.121043,4.08033,0.693921,3.91185,3.9125,3.18756
circle,2.5,hopcount,0,11,13.1523,14,60,130,0.118851,0.117755,3.84537,0.690085,2.78442,3.19762,2.39822
circle,2.5,hopcount,0,12,16.0025,13,42,148,0.118303,0.117755,3.73364,0.604924,3.63893,4.38205,3.40691
circle,2.5,hopcount,0,13,13.4326,15,58,132,0.117755,0.115015,3.9708,0.669894,3.00622,2.97317,2.57976
circle,2.5,hopcount,0,14,14.6339,17,48,142,0.112823,0.116111,4.18329,0.683191,3.3626,3.28289,2.893
circle,2.5,hopcount,0,15,15.3198,16,41,149,0.114467,0.116111,4.06883,0.773277,3.54248,3.57422,3.13039
circle,2.5,hopcount,0,16,16.1693,22,40,150,0.119399,0.115563,4.78029,0.838688,3.29466,3.64173,3.37895
circle,2.5,hopcount,0,17,17.1505,22,46,144,0.118851,0.113919,4.7633,0.827932,4.09227,3.83773,3.39649
circle,2.5,hopcount,0,18,16.9354,16,34,156,0.117207,0.116659,4.07157,0.736176,3.86635,4.4942,3.53325
circle,2.5,hopcount,0,19,16.6641,17,36,154,0.115563,0.117207,4.18275,0.771107,3.58966,4.38757,3.50029
circle,2.5,lqi,0,0,15.0245,15,38,152,0.116111,0.118851,3.94724,0.681598,3.37474,3.4688,3.31721
circle,2.5,lqi,0,1,14.5087,12,42,148,0.112275,0.114467,3.56767,0.587315,2.9634,3.69891,3.46467
circle,2.5,lqi,0,2,15.9948,7,14,176,0.118851,0.119399,3.01067,0.508294,3.73253,4.23496,4.27006
circle,2.5,lqi,0,3,16.4378,10,17,173,0.116111,0.115563,3.35682,0.593123,3.83815,4.27801,4.14003
circle,2.5,lqi,0,4,14.3632,7,32,158,0.115563,0.118851,3.00465,0.487357,3.14374,3.69401,3.79904
circle,2.5,lqi,0,5,16.6772,9,15,175,0.118851,0.117755,3.27742,0.488103,3.73171,4.43716,4.50619
circle,2.5,lqi,0,6,17.1574,11,11,179,0.113919,0.116659,3.48772,0.626826,4.18837,4.12737,4.49653
circle,2.5,lqi,0,7,16.5809,9,19,171,0.116111,0.118851,3.27358,0.550351,3.5965,4.66192,4.26356
circle,2.5,lqi,0,8,13.4322,9,48,142,0.120495,0.113919,3.23248,0.532681,2.88822,3.46558,3.07877
circle,2.5,lqi,0,9,15.4728,11,27,163,0.114467,0.110083,3.49649,0.538868,3.48602,3.78314,3.94368
circle,2.5,lqi,0,10,14.8884,12,26,164,0.117207,0.119947,3.62137,0.565822,3.47744,3.32574,3.66085
circle,2.5,lqi,0,11,12.6686,8,51,139,0.118851,0.117755,3.13994,0.512452,2.74009,3.09742,2.94209
circle,2.5,lqi,0,12,14.7435,5,21,169,0.118303,0.117755,2.80092,0.463676,3.42666,3.65426,4.16197
circle,2.5,lqi,0,13,13.6248,12,48,142,0.117755,0.115015,3.60493,0.632083,2.7493,3.20875,3.19696
circle,2.5,lqi,0,14,14.522,7,26,164,0.112823,0.116111,3.01725,0.498818,3.27333,3.69443,3.80921
circle,2.5,lqi,0,15,15.2721,14,36,154,0.114467,0.116111,3.85469,0.646779,3.48769,3.59834,3.45407
circle,2.5,lqi,0,16,16.0119,6,22,168,0.118303,0.115563,2.90771,0.443479,3.76991,4.45649,4.20047
circle,2.5,lqi,0,17,13.2127,9,42,148,0.118303,0.113919,3.23796,0.498476,2.82846,3.1232,3.29236
circle,2.5,lqi,0,18,15.2709,8,30,160,0.117207,0.116659,3.14706,0.531581,3.52306,3.80111,4.03425
circle,2.5,lqi,0,19,13.2905,12,41,149,0.115563,0.117207,3.61863,0.564911,2.80915,2.8238,3.2412
circle,2.5,leo,0,0,15.6268,13,43,147,0.115563,0.118851,4.30995,0.618398,3.32683,3.85761,3.27962
circle,2.5,leo,0,1,14.227,15,59,131,0.112275,0.114467,4.65955,0.640211,2.79916,3.11017,2.79116
circle,2.5,leo,0,2,15.3068,13,44,146,0.118851,0.118851,4.61106,0.591832,3.10453,3.56057,3.20109
circle,2.5,leo,0,3,14.9542,15,53,137,0.116111,0.115563,4.79518,0.669768,2.82999,3.49407,2.93355
circle,2.5,leo,0,4,13.6751,14,62,128,0.115563,0.118851,4.8448,0.704121,2.5444,2.86303,2.48437
circle,2.5,leo,0,5,16.2039,14,36,154,0.118303,0.117755,4.46041,0.653345,3.45682,3.98326,3.41397
circle,2.5,leo,0,6,15.9067,17,41,149,0.113919,0.117207,5.26435,0.661548,3.38515,3.22401,3.14054
circle,2.5,leo,0,7,14.3304,15,62,128,0.116111,0.118851,4.7983,0.643877,2.87715,3.02641,2.74971
circle,2.5,leo,0,8,13.8525,11,44,146,0.120495,0.113919,3.9735,0.587604,3.01277,2.89566,3.14857
circle,2.5,leo,0,9,15.278,15,55,135,0.114467,0.110083,4.73197,0.665355,3.07932,3.72089,2.85596
circle,2.5,leo,0,10,15.9477,16,51,139,0.116659,0.121043,5.18293,0.625514,3.26652,3.56366,3.07136
circle,2.5,leo,0,11,15.9161,12,46,144,0.118851,0.117755,4.57611,0.670597,3.34518,4.0497,3.0379
circle,2.5,leo,0,12,15.2201,16,51,139,0.118303,0.117755,5.02052,0.709764,2.89051,3.41496,2.9483
circle,2.5,leo,0,13,14.3736,14,45,145,0.117755,0.115015,4.5619,0.695572,2.98953,2.83587,3.05796
circle,2.5,leo,0,14,17.5956,15,33,157,0.112823,0.116111,4.96762,0.666281,4.16221,4.03259,3.53798
circle,2.5,leo,0,15,15.6765,9,38,152,0.114467,0.116111,3.77083,0.508611,3.64768,4.2039,3.31493
circle,2.5,leo,0,16,12.9471,14,58,132,0.119399,0.115563,4.57358,0.704832,2.43387,2.48611,2.51376
circle,2.5,leo,0,17,16.5093,14,36,154,0.118851,0.113919,4.53837,0.574714,3.52499,4.10899,3.52945
circle,2.5,leo,0,18,16.6746,10,24,166,0.117207,0.116659,3.8603,0.582927,3.76648,4.44123,3.78978
circle,2.5,leo,0,19,15.9481,10,34,156,0.115563,0.117207,3.93796,0.527003,3.56353,4.20934,3.47752
circle,2.5,lqi-literal,0,0,16.8773,14,26,164,0.115563,0.118851,3.81962,0.61751,4.01906,4.24367,3.94307
circle,2.5,lqi-literal,0,1,16.0006,18,36,154,0.112275,0.114467,4.27803,0.687204,3.52482,3.74184,3.54196
circle,2.5,lqi-literal,0,2,14.0795,20,62,128,0.118851,0.118851,4.52176,0.848123,2.94183,2.89622,2.6339
circle,2.5,lqi-literal,0,3,16.2053,17,33,157,0.116111,0.115563,4.17836,0.73622,3.55379,3.86694,3.63832
circle,2.5,lqi-literal,0,4,15.8664,15,40,150,0.115563,0.118851,3.94833,0.767487,3.45684,4.22395,3.23536
circle,2.5,lqi-literal,0,5,16.328,16,30,160,0.118303,0.117755,4.08691,0.741455,3.71922,3.88428,3.66012
circle,2.5,lqi-literal,0,6,14.333,19,51,139,0.113919,0.117207,4.41661,0.74015,3.26018,2.88006,2.80483
circle,2.5,lqi-literal,0,7,16.0414,13,37,153,0.116111,0.118851,3.71885,0.63517,3.76869,4.01474,3.66902
circle,2.5,lqi-literal,0,8,13.9911,17,53,137,0.120495,0.113919,4.18549,0.788409,3.05714,2.92792,2.79775
circle,2.5,lqi-literal,0,9,14.9639,17,58,132,0.114467,0.110083,4.19425,0.81642,3.14162,3.58116,3.00594
circle,2.5,lqi-literal,0,10,16.0239,16,43,147,0.116659,0.121043,4.08033,0.693921,3.91185,3.9125,3.18756
circle,2.5,lqi-literal,0,11,13.1523,14,60,130,0.118851,0.117755,3.84537,0.690085,2.78442,3.19762,2.39822
circle,2.5,lqi-literal,0,12,16.0025,13,42,148,0.118303,0.117755,3.73364,0.604924,3.63893,4.38205,3.40691
circle,2.5,lqi-literal,0,13,13.4326,15,58,132,0.117755,0.115015,3.9708,0.669894,3.00622,2.97317,2.57976
circle,2.5,lqi-literal,0,14,14.6339,17,48,142,0.112823,0.116111,4.18329,0.683191,3.3626,3.28289,2.893
circle,2.5,lqi-literal,0,15,15.3198,16,41,149,0.114467,0.116111,4.06883,0.773277,3.54248,3.57422,3.13039
circle,2.5,lqi-literal,0,16,16.1693,22,40,150,0.119399,0.115563,4.78029,0.838688,3.29466,3.64173,3.37895
circle,2.5,lqi-literal,0,17,17.1505,22,46,144,0.118851,0.113919,4.7633,0.827932,4.09227,3.83773,3.39649
circle,2.5,lqi-literal,0,18,16.9354,16,34,156,0.117207,0.116659,4.07157,0.736176,3.86635,4.4942,3.53325
circle,2.5,lqi-literal,0,19,16.6641,17,36,154,0.115563,0.117207,4.18275,0.771107,3.58966,4.38757,3.50029
circle,2.625,hopcount,0,0,13.7539,12,59,131,0.107343,0.105699,3.27284,0.653216,3.24254,3.32291,3.04937
circle,2.625,hopcount,0,1,16.6327,17,49,141,0.106795,0.105151,3.8112,0.778833,4.09132,3.80097,3.93845
circle,2.625,hopcount,0,2,16.8701,14,44,146,0.106247,0.108439,3.48972,0.783689,3.92092,4.24739,4.2137
circle,2.625,hopcount,0,3,16.6952,15,44,146,0.105699,0.105699,3.59926,0.793383,3.87117,4.15549,4.06448
circle,2.625,hopcount,0,4,15.3706,11,44,146,0.108987,0.106795,3.16002,0.648054,3.57987,3.812,3.95487
circle,2.625,hopcount,0,5,15.3051,16,51,139,0.101863,0.106795,3.69838,0.797353,3.28929,3.6722,3.63926
circle,2.625,hopcount,0,6,16.1622,19,49,141,0.104055,0.106795,4.02589,0.937409,3.78815,3.64712,3.55275
circle,2.625,hopcount,0,7,14.0449,15,66,124,0.108439,0.106247,3.60309,0.756439,3.11811,3.08114,3.27139
circle,2.625,hopcount,0,8,13.3743,10,57,133,0.107343,0.103507,3.06621,0.60639,2.99815,3.15747,3.33519
circle,2.625,hopcount,0,9,15.4608,24,67,123,0.104055,0.104055,4.53246,1.00633,3.36519,3.06498,3.28374
circle,2.625,hopcount,0,10,14.8052,18,54,136,0.105699,0.108987,3.93389,0.890267,3.29376,3.18099,3.29157
circle,2.625,hopcount,0,11,15.4413,19,56,134,0.108987,0.107891,4.03849,0.838848,3.59342,3.13552,3.61819
circle,2.625,hopcount,0,12,15.8006,11,42,148,0.102411,0.106247,3.15947,0.731831,3.73224,3.84148,4.1269
circle,2.625,hopcount,0,13,17.2941,7,31,159,0.104603,0.101863,2.74161,0.482831,4.36171,4.76396,4.73758
circle,2.625,hopcount,0,14,17.6109,13,35,155,0.105151,0.104603,3.33149,0.679959,4.23505,4.68983,4.46477
circle,2.625,hopcount,0,15,16.5997,23,50,140,0.104055,0.106795,4.46386,0.949259,3.94446,3.49478,3.53645
circle,2.625,hopcount,0,16,16.5103,16,41,149,0.108987,0.105699,3.73235,0.790196,3.79289,4.14152,3.83865
circle,2.625,hopcount,0,17,15.5819,19,54,136,0.104603,0.106247,4.02753,0.862915,3.43914,3.54566,3.49579
circle,2.625,hopcount,0,18,15.8615,20,52,138,0.106247,0.107343,4.13981,1.04713,3.35256,3.53193,3.57652
circle,2.625,hopcount,0,19,17.7863,7,23,167,0.105151,0.107891,2.75147,0.569688,4.37053,4.73403,5.14754
circle,2.625,lqi,0,0,17.067,8,28,162,0.107343,0.106795,2.85114,0.634993,4.12632,4.23417,5.00626
circle,2.625,lqi,0,1,13.7861,15,60,130,0.105699,0.104603,3.60583,0.811272,3.10752,2.65934,3.39185
circle,2.625,lqi,0,2,14.9449,8,42,148,0.106247,0.108439,2.86922,0.581196,3.59559,3.57849,4.10571
circle,2.625,lqi,0,3,14.4975,17,61,129,0.105699,0.105699,3.79805,0.813876,2.92354,3.32394,3.42672
circle,2.625,lqi,0,4,19.0979,6,11,179,0.108987,0.106795,2.64029,0.576648,4.67292,5.25292,5.73934
circle,2.625,lqi,0,5,18.5092,8,19,171,0.102411,0.107891,2.84933,0.618313,4.42804,4.96105,5.44218
circle,2.625,lqi,0,6,16.3759,12,36,154,0.104603,0.108987,3.28709,0.696958,3.82554,3.98958,4.36311
circle,2.625,lqi,0,7,18.678,6,13,177,0.108439,0.106247,2.64084,0.527491,4.64281,4.93139,5.72075
circle,2.625,lqi,0,8,14.4112,18,60,130,0.107343,0.103507,3.93536,0.844201,2.88244,3.07947,3.45883
circle,2.625,lqi,0,9,15.0138,12,47,143,0.104055,0.102411,3.27942,0.753131,3.33384,3.55355,3.88741
circle,2.625,lqi,0,10,14.5742,14,56,134,0.104603,0.108987,3.50945,0.725991,3.03552,3.34293,3.74668
circle,2.625,lqi,0,11,15.847,12,42,148,0.108987,0.107891,3.31504,0.663129,3.68295,3.63128,4.33776
circle,2.625,lqi,0,12,16.9318,13,33,157,0.103507,0.106247,3.38183,0.822157,3.99528,3.82388,4.69891
circle,2.625,lqi,0,13,17.6378,8,23,167,0.104603,0.101315,2.85607,0.622969,4.28674,4.52847,5.13763
circle,2.625,lqi,0,14,18.0406,8,21,169,0.105151,0.102411,2.83744,0.680732,4.27589,4.57138,5.46759
circle,2.625,lqi,0,15,16.5445,12,38,152,0.105151,0.106247,3.31175,0.744066,3.91835,3.82549,4.53344
circle,2.625,lqi,0,16,14.0654,18,64,126,0.108439,0.106247,3.93499,0.909937,2.9085,2.96663,3.13067
circle,2.625,lqi,0,17,17.8122,12,27,163,0.104603,0.106247,3.29915,0.714794,4.1091,4.53502,4.94326
circle,2.625,lqi,0,18,18.0814,16,27,163,0.106247,0.107343,3.72961,0.927357,4.13675,4.31336,4.76069
circle,2.625,lqi,0,19,18.6069,10,29,161,0.105151,0.107891,3.08884,0.651182,4.36137,4.86798,5.42448
circle,2.625,leo,0,0,15.8051,18,60,130,0.107343,0.105699,4.7313,0.924335,3.28821,3.3731,3.27509
circle,2.625,leo,0,1,15.8945,16,56,134,0.106795,0.105151,4.45303,0.794507,3.52362,3.48159,3.42978
circle,2.625,leo,0,2,18.1148,14,33,157,0.106247,0.108439,4.21195,0.790401,4.16033,4.19993,4.53748
circle,2.625,leo,0,3,16.5185,17,53,137,0.105699,0.105699,4.36976,0.938952,3.58046,3.59536,3.82252
circle,2.625,leo,0,4,16.377,9,38,152,0.108987,0.106795,3.226,0.591529,3.9257,4.22246,4.19552
circle,2.625,leo,0,5,18.4939,10,21,169,0.101863,0.106795,3.32478,0.60516,4.42765,4.92239,5.0052
circle,2.625,leo,0,6,12.8946,13,76,114,0.104055,0.106795,3.90451,0.764245,2.75555,2.63748,2.622
circle,2.625,leo,0,7,18.1241,15,37,153,0.108439,0.106247,4.2668,0.823031,4.18103,4.29132,4.34728
circle,2.625,leo,0,8,17.4495,15,39,151,0.107343,0.103507,4.13319,0.806085,3.89307,4.03379,4.37251
circle,2.625,leo,0,9,17.1393,20,50,140,0.104055,0.104055,5.07306,0.966239,3.73298,3.54368,3.61523
circle,2.625,leo,0,10,15.7141,14,48,142,0.105699,0.108987,4.05147,0.720389,3.65656,3.46645,3.60452
circle,2.625,leo,0,11,17.0873,16,42,148,0.108987,0.107891,4.36238,0.76555,3.97724,3.68317,4.08204
circle,2.625,leo,0,12,16.1067,11,39,151,0.102411,0.106247,3.47458,0.680514,3.67888,3.77197,4.29212
circle,2.625,leo,0,13,15.9457,14,53,137,0.104603,0.101863,3.86348,0.689206,3.67448,3.74571,3.7663
circle,2.625,leo,0,14,19.0647,10,18,172,0.105151,0.104603,3.32803,0.630011,4.52428,5.18355,5.18905
circle,2.625,leo,0,15,17.3709,19,53,137,0.104055,0.106795,5.0131,0.828372,4.14597,3.46892,3.70371
circle,2.625,leo,0,16,15.3579,13,50,140,0.108987,0.105699,3.72413,0.676705,3.44734,3.66157,3.63351
circle,2.625,leo,0,17,15.0078,18,63,127,0.104603,0.106247,4.66847,0.799167,3.16804,2.98063,3.18064
circle,2.625,leo,0,18,17.1875,13,38,152,0.106247,0.107343,3.96779,0.829262,3.94434,3.9001,4.33245
circle,2.625,leo,0,19,18.7615,8,14,176,0.105151,0.107891,3.04125,0.639219,4.54776,4.99013,5.33011
circle,2.625,lqi-literal,0,0,13.7539,12,59,131,0.107343,0.105699,3.27284,0.653216,3.24254,3.32291,3.04937
circle,2.625,lqi-literal,0,1,16.6327,17,49,141,0.106795,0.105151,3.8112,0.778833,4.09132,3.80097,3.93845
circle,2.625,lqi-literal,0,2,16.8701,14,44,146,0.106247,0.108439,3.48972,0.783689,3.92092,4.24739,4.2137
circle,2.625,lqi-literal,0,3,16.6952,15,44,146,0.105699,0.105699,3.59926,0.793383,3.87117,4.15549,4.06448
circle,2.625,lqi-literal,0,4,15.3706,11,44,146,0.108987,0.106795,3.16002,0.648054,3.57987,3.812,3.95487
circle,2.625,lqi-literal,0,5,15.3051,16,51,139,0.101863,0.106795,3.69838,0.797353,3.28929,3.6722,3.63926
circle,2.625,lqi-literal,0,6,16.1622,19,49,141,0.104055,0.106795,4.02589,0.937409,3.78815,3.64712,3.55275
circle,2.625,lqi-literal,0,7,14.0449,15,66,124,0.108439,0.106247,3.60309,0.756439,3.11811,3.08114,3.27139
circle,2.625,lqi-literal,0,8,13.3743,10,57,133,0.107343,0.103507,3.06621,0.60639,2.99815,3.15747,3.33519
circle,2.625,lqi-literal,0,9,15.4608,24,67,123,0.104055,0.104055,4.53246,1.00633,3.36519,3.06498,3.28374
circle,2.625,lqi-literal,0,10,14.8052,18,54,136,0.105699,0.108987,3.93389,0.890267,3.29376,3.18099,3.29157
circle,2.625,lqi-literal,0,11,15.4413,19,56,134,0.108987,0.107891,4.03849,0.838848,3.59342,3.13552,3.61819
circle,2.625,lqi-literal,0,12,15.8006,11,42,148,0.102411,0.106247,3.15947,0.731831,3.73224,3.84148,4.1269
circle,2.625,lqi-literal,0,13,17.2941,7,31,159,0.104603,0.101863,2.74161,0.482831,4.36171,4.76396,4.73758
circle,2.625,lqi-literal,0,14,17.6109,13,35,155,0.105151,0.104603,3.33149,0.679959,4.23505,4.68983,4.46477
circle,2.625,lqi-literal,0,15,16.5997,23,50,140,0.104055,0.106795,4.46386,0.949259,3.94446,3.49478,3.53645
circle,2.625,lqi-literal,0,16,16.5103,16,41,149,0.108987,0.105699,3.73235,0.790196,3.79289,4.14152,3.83865
circle,2.625,lqi-literal,0,17,15.5819,19,54,136,0.104603,0.106247,4.02753,0.862915,3.43914,3.54566,3.49579
circle,2.625,lqi-literal,0,18,15.8615,20,52,138,0.106247,0.107343,4.13981,1.04713,3.35256,3.53193,3.57652
circle,2.625,lqi-literal,0,19,17.7863,7,23,167,0.105151,0.107891,2.75147,0.569688,4.37053,4.73403,5.14754
circle,3,hopcount,0,0,19.9342,4,61,129,0.0848753,0.0865193,1.61558,0.517577,4.48323,5.47064,7.67577
circle,3,hopcount,0,1,12.9528,7,71,119,0.0854233,0.0854233,1.91468,0.492995,3.08146,3.04694,4.24583
circle,3,hopcount,0,2,21.3928,5,27,163,0.0870673,0.0865193,1.53639,0.669961,5.52108,5.32221,8.1696
